311678,1
313743,0
314191,0
314709,0
314996,1
315157,1
317222,0
318475,1
320085,1
321702,0
322150,0
322955,0
323116,0
326434,0
327687,0
329752,0
330914,0
331362,0
332328,1
334680,0
335646,0
336094,0
336899,0
337711,0
338964,0
339125,0
340574,0
343605,0
343892,1
344053,1
344858,1
345019,0
346923,0
347371,0
348337,0
351851,0
352012,0
352817,1
353265,0
355330,0
356583,0
357549,0
359614,1
361224,0
362477,0
364542,0
365508,0
365795,0
367860,1
368021,0
368826,0
369274,0
370436,0
371689,0
372501,0
373754,1
375168,1
377233,0
378486,1
380096,1
381713,1
382966,0
383127,1
386445,0
387698,0
388510,0
389763,0
390120,0
390925,0
391373,0
392339,0
394404,0
394691,0
395657,1
397722,1
398170,1
398975,0
399136,1
402545,1
403798,1
404610,1
405863,1
406024,1
406829,1
407277,1
409342,1
410504,1
410791,1
411757,1
413822,1
414270,1
415236,1
416489,1
417301,1
418554,1
46898,1
55018,1
61850,1
63264,1
66582,0
69613,1
72476,1
74541,1
85167,0
100090,1
101056,0
102960,1
156139,0
158204,1
166450,1
168669,0
175662,0
184874,0
186288,0
197565,0
204453,1
213665,0
215079,0
215730,0
218397,1
221624,0
222072,0
222877,0
223038,0
225103,0
225390,0
225908,0
226356,0
228421,0
229674,1
230031,0
230836,0
231284,0
232901,0
234315,0
235568,1
237633,0
238081,0
238886,0
239047,0
240209,0
240496,1
242561,1
243527,0
246040,1
246845,0
247006,0
247293,0
248259,1
248910,1
250520,0
251773,0
252739,1
253187,0
254804,0
255252,0
256218,0
258570,0
259536,0
260180,0
260985,1
261146,1
262399,0
263211,1
264464,1
267782,0
268748,0
269196,1
270358,0
27222,0
272423,0
273676,0
275741,1
276707,0
276994,0
277155,1
279220,0
281635,0
282083,0
282888,0
283049,0
283700,0
284953,0
285114,1
285919,1
286367,0
288432,0
289685,0
290042,1
290847,1
291008,0
291295,0
292912,0
293360,1
294326,0
295579,1
297644,0
298092,0
298897,0
299058,0
301214,0
302467,0
304532,0
305785,0
307199,1
307850,0
308011,0
308816,0
309264,0
310426,0
311679,0
313744,1
314192,1
314997,0
315158,0
317223,1
318476,0
320086,1
321703,0
321990,1
322151,0
322956,0
323117,0
326435,0
327688,1
328500,0
329753,0
330110,0
330915,1
331363,0
332329,0
334681,1
335647,0
336095,0
337712,0
338160,0
338965,0
339126,0
340575,0
342640,1
343606,0
34369,1
343893,0
344054,0
344859,0
346924,0
347372,0
348338,0
351852,0
352013,0
352818,0
353266,0
355331,0
356584,0
359615,1
361225,0
362478,1
364543,0
365509,0
365796,0
367861,0
368022,0
368827,0
369275,1
370437,0
372502,0
373755,1
375169,0
375820,0
377234,0
378487,0
380097,1
381714,0
382162,0
382967,1
383128,0
385480,0
386446,1
387699,0
388511,0
389764,0
390121,0
390926,1
391374,0
394405,0
394692,0
395658,0
397723,0
398171,0
398976,0
399137,0
401580,1
402546,1
403799,1
404611,1
405864,1
406025,1
407278,1
409343,1
410505,1
410792,1
411758,1
413823,1
414271,1
415237,1
417302,1
418555,1
46899,0
53892,0
57371,0
58337,1
61851,1
63265,1
69614,0
71224,1
74542,1
78021,1
80436,1
82501,0
85168,1
88486,0
91713,1
92966,1
98510,0
102160,1
104379,1
147870,1
163137,1
165202,0
171383,0
178985,1
180308,0
184074,1
186944,0
191872,0
192033,0
209841,0
211451,0
215735,0
216183,0
217149,1
217800,0
221629,0
222077,0
223981,0
224142,0
224947,0
225108,0
225395,1
227460,0
228426,1
229679,0
230036,0
231289,0
231940,0
232101,0
232906,1
233354,0
236672,0
237638,0
238086,0
239703,0
239990,1
241313,1
242566,0
244631,0
245884,0
246045,0
247298,0
248110,0
249363,0
250525,0
251778,0
253843,0
254004,0
254291,0
254809,0
255257,0
257322,1
258575,0
260185,0
261802,1
262250,0
263216,1
264469,1
266534,0
267787,1
269852,0
271462,0
272428,1
274780,1
275746,0
276194,0
276999,1
277811,1
279225,1
280674,0
282088,0
283705,1
283992,1
284153,0
284958,0
285119,0
287471,0
288437,0
290047,1
291951,0
292112,0
292917,0
293365,0
295430,0
296683,0
297649,0
298097,0
299714,0
300253,0
301219,1
303571,1
304537,1
306602,0
307050,0
307855,1
308016,1
309269,0
309920,1
311530,1
312783,1
313749,0
314197,1
315814,1
316262,1
317228,0
319580,0
320742,0
321190,0
321708,0
321995,0
322156,0
324221,0
325474,0
328505,0
328792,0
329758,0
330115,1
331368,0
333433,0
334686,0
336751,1
337717,0
338165,0
342645,0
343093,0
343898,0
344059,0
344710,0
345963,0
346124,0
346929,0
347377,0
349442,1
350604,0
350891,0
351052,0
351857,1
352018,0
353922,0
354370,0
355336,1
356589,0
357401,0
358654,0
360264,0
363582,0
364548,0
366613,0
367061,0
367866,0
368027,0
369931,0
371541,0
372507,0
372794,0
375020,0
375825,0
376273,0
377239,1
379304,1
379591,1
380753,0
381719,0
384232,0
385485,0
387550,0
388516,0
389769,1
390126,0
391379,1
393444,1
394697,0
396762,0
397728,1
398176,1
400332,1
401585,1
403650,1
404616,1
405064,1
405869,1
407934,1
408382,1
40919,0
409348,1
410797,1
412862,1
413023,1
413828,1
414276,1
416341,1
417307,1
417594,1
44685,1
46750,0
48164,1
53092,1
54058,0
57376,0
60603,1
65335,1
70263,1
71229,0
73581,1
76612,1
81540,1
83759,1
86272,1
104235,0
108519,0
112481,0
134384,0
151555,0
154873,0
155034,1
163280,1
16898,1
175523,0
179002,0
179807,1
190629,0
193142,0
194108,1
198679,0
204314,0
207632,0
208080,0
208885,0
209046,0
210208,0
212560,1
214779,0
217005,0
218258,0
221772,0
222738,0
223186,1
224803,0
225251,0
226217,0
229535,0
230984,0
231145,1
232398,0
233210,0
234463,1
235429,0
237781,0
238747,0
239195,0
240357,0
242422,0
243675,0
245089,0
245740,0
246706,0
246993,0
247154,0
247959,1
251634,1
252082,0
252887,1
253048,0
254952,0
255113,0
255918,0
256366,1
258431,1
259684,0
260041,0
260846,0
261007,0
261294,0
262911,1
264325,0
265578,1
267643,0
268091,0
268609,1
268896,1
269057,0
270219,0
272571,0
273537,0
275602,0
276050,0
276855,0
277016,0
278269,1
278920,0
280530,0
281783,0
282749,1
283197,1
284814,0
285262,1
286228,0
288580,0
289546,0
290190,0
290708,1
290995,0
291156,0
293221,0
294474,0
297505,1
297792,1
298758,0
300914,0
301362,1
302328,0
304680,1
305646,1
306094,0
306899,1
307711,0
308964,1
309125,0
310574,0
313605,0
313892,1
314053,1
314858,1
315019,0
316923,0
317371,0
318337,0
321851,0
322012,0
322817,0
325330,0
326583,0
327549,0
329614,1
331224,0
332477,0
334542,1
335508,0
335795,0
337860,1
338021,0
338826,0
339274,0
340436,0
341689,0
342501,1
343754,0
345168,0
347233,0
348486,0
350096,0
351713,0
352161,0
352966,1
353127,1
356445,0
357698,0
358510,1
359763,0
360120,0
360925,0
361373,0
362339,0
364404,0
364691,0
365657,0
367722,0
368170,0
368975,0
369136,1
370585,0
372650,0
373616,1
374064,0
374869,0
376934,0
377382,1
378348,0
381862,1
382023,0
382828,0
383276,0
385341,1
386307,1
386594,0
389625,0
391235,1
392488,1
393300,1
394553,0
395519,0
397871,1
398032,1
398837,1
399285,0
401441,1
402407,1
402694,1
405725,1
406173,1
406978,1
407139,1
409204,1
409491,1
410653,1
411619,1
412067,1
41223,1
413971,1
414132,1
414937,1
415385,1
417450,1
418416,1
44541,1
52500,1
55167,1
58485,1
63126,1
85029,1
97559,0
101725,0
103139,0
105204,1
141247,1
156003,1
156808,0
159321,0
168533,0
171109,0
173461,0
179159,0
182673,0
183639,0
190632,0
192046,1
200187,1
207789,0
220676,0
222741,0
223707,0
223994,0
224155,0
226220,0
227473,0
228439,1
230049,0
230700,0
231953,0
232114,1
232919,0
233367,0
235432,0
236685,0
238099,1
238750,0
239716,0
240360,0
241326,0
242579,0
244644,0
245092,1
245897,0
246058,0
247962,1
248123,1
248928,0
249376,0
250538,0
252603,0
252890,0
253051,1
253856,0
254017,0
255921,0
257335,0
258588,0
259400,1
260198,0
261010,0
261815,0
262263,1
263229,0
265581,1
266547,0
268612,0
269060,0
269865,1
270222,0
271475,0
273540,0
274506,0
274793,0
275759,0
277824,1
278272,0
279238,0
280687,1
282752,0
283718,0
284166,0
286231,0
287484,0
290711,0
291964,0
292125,1
293378,0
295443,1
296409,1
296696,1
298761,0
299727,1
300266,1
302331,0
303584,0
306615,0
307063,1
307868,0
308029,1
309933,0
311543,0
312509,0
312796,0
314861,1
315022,1
315827,1
316275,1
318340,0
319306,0
319593,0
320755,0
32168,0
322169,0
322820,0
324234,1
325487,0
327552,0
328518,0
330128,0
332480,0
333446,0
334699,0
335511,0
336764,0
338178,1
341405,0
341692,0
342658,0
344723,1
345171,1
345976,1
346137,0
348202,0
349455,0
350617,0
351065,0
353130,0
353935,0
354383,0
355349,0
357414,0
358667,0
360277,0
362342,0
363308,0
363595,0
365660,0
366626,0
367074,0
367879,0
369944,0
370301,0
371554,1
374872,0
375033,1
375838,0
376286,0
377903,0
378351,0
379317,0
380766,1
382831,1
384245,0
385498,1
386310,1
387563,0
388529,1
390139,1
392204,0
392491,1
393457,1
395522,1
396775,1
398189,1
398840,1
399001,0
399806,1
400345,1
401598,1
402410,1
403663,1
404629,1
405077,1
406981,1
407142,1
407947,1
408108,1
408395,1
411622,1
412070,1
412875,1
413036,1
414289,1
414940,1
415101,1
415906,1
416354,1
45510,0
47729,0
57389,0
61064,1
67413,1
68666,1
77073,0
85837,1
88350,1
90765,0
94244,1
97562,1
9820,1
98528,1
105351,1
127254,0
135213,0
145678,1
156955,0
162044,0
166328,0
169646,0
17727,1
177605,0
185851,1
186012,1
189330,1
193810,0
196477,0
200047,1
207649,0
208097,1
214642,1
216056,0
218926,0
221789,0
222601,0
223854,0
224015,1
225268,0
22655,1
227333,0
228586,0
230196,0
231813,1
232261,0
233227,0
236545,0
237798,1
238610,0
239863,1
240220,0
241473,0
242439,0
244504,1
244791,0
245757,0
247822,0
248270,0
249236,0
250685,0
252099,0
252750,0
253716,0
254164,1
254969,0
257482,0
258448,0
260058,0
261962,1
262123,1
262928,0
263376,0
265441,0
266407,0
266694,0
269725,0
271335,1
272588,0
273400,0
274653,0
275619,0
276067,1
277971,0
278132,1
278937,1
279385,1
280547,0
282612,1
283060,1
283865,0
284026,0
285279,0
285930,1
287344,0
288597,0
291824,0
292272,0
293238,1
295303,0
295590,0
296556,0
298621,0
299874,0
300126,1
301379,0
303444,0
304697,0
30614,1
306762,0
307728,0
308176,0
311403,1
311690,1
312656,0
314721,0
315974,0
316135,1
317388,1
318200,0
319453,0
320615,0
321063,0
321868,0
322029,0
323933,0
324381,0
325347,0
327412,1
328665,0
330275,0
332340,0
333306,0
333593,0
334559,0
336624,0
337072,0
337877,1
338038,0
339942,0
341552,0
342518,1
344870,0
345031,1
345836,0
346284,0
347901,0
349315,0
350764,0
352178,0
354243,1
355209,0
355496,0
357561,1
358527,0
360137,0
362202,0
363455,0
365520,0
366773,0
367739,1
369804,1
371414,0
372667,1
374732,0
375180,0
375985,0
376146,0
377399,0
378211,0
379464,0
380626,1
381074,1
381879,1
383944,0
384105,1
384392,0
385358,1
387423,0
388676,0
390286,0
391903,1
392351,0
393317,1
396635,1
397083,1
397888,1
398049,0
398700,1
399953,0
400205,1
400492,1
401458,1
403523,1
404776,1
406841,1
407002,1
407807,1
408255,1
412735,1
413183,1
413988,1
414149,1
414800,1
416214,1
417467,1
47071,0
47876,1
52517,1
55030,1
57249,1
64242,1
65208,0
67560,1
91073,1
109788,1
156016,1
169799,0
170156,0
189483,0
190645,0
192059,1
192710,0
195377,0
197442,1
198408,0
214508,0
220689,0
221501,0
222754,0
224168,0
226233,0
227486,0
229551,0
230713,0
231161,0
231966,0
232127,1
235445,0
236698,0
237510,0
238763,0
239729,0
240373,0
241339,0
243404,0
243691,1
244657,0
246722,1
247170,1
247975,1
248136,0
249389,0
251650,0
252616,0
253064,0
253869,1
255934,0
256382,0
257348,1
259413,0
260862,0
261023,0
261828,1
262276,1
264341,0
265307,0
265594,0
268625,0
269073,1
269878,1
270235,1
271488,0
272300,0
273553,1
274519,0
276871,0
277032,1
277837,1
278285,0
279902,0
281512,0
282765,0
284179,0
284830,0
286244,1
287497,1
289562,0
290724,0
291172,0
291977,0
292138,0
294203,0
294490,0
295456,0
297521,0
298774,0
300279,0
300930,0
302344,0
303597,0
305662,0
306628,0
307076,1
308980,1
309141,1
309946,0
310303,0
310590,0
311556,1
313621,0
314874,1
315035,0
316288,0
317100,1
317905,1
318353,0
319319,0
320768,0
322833,0
323281,0
324247,0
326312,0
327565,0
329630,0
331240,0
332206,1
332493,1
33280,0
333459,0
335524,0
336777,1
338842,0
339003,0
339808,0
340452,0
341418,0
34246,0
343770,1
344736,0
345184,0
345989,0
346801,0
348215,0
349468,0
351078,0
352982,1
353143,1
353948,0
354109,0
354396,0
356461,0
357427,0
360941,0
361102,0
361907,0
362355,1
364420,0
365673,1
366639,0
367087,0
368704,1
368991,1
369152,0
369957,0
370314,0
371567,0
373632,0
374080,1
374885,0
375046,1
376299,0
376950,0
377916,0
378364,1
380779,0
382844,1
383005,1
383292,0
384258,1
386323,1
387576,1
389641,0
390803,0
391251,0
392217,1
395535,0
396788,1
397600,1
398853,1
399014,1
399819,1
400358,1
402423,1
403676,1
405741,1
406707,1
406994,1
407155,1
409220,1
411635,1
412083,1
412888,1
413049,1
413700,1
414953,1
415114,1
415919,1
416367,1
42205,0
43458,1
46776,0
58214,1
60629,0
71906,0
89329,1
92843,0
97575,1
100778,1
103004,0
103809,0
106322,0
141112,0
141917,0
153642,0
154608,0
154895,0
155056,0
166333,0
175545,0
176798,0
184757,0
199513,0
201018,0
215613,0
216061,0
216866,1
218931,0
220541,1
221507,0
221794,0
224020,0
224825,0
225273,0
226239,0
228304,0
228591,0
229557,1
230719,0
231167,0
233232,0
234485,0
236550,0
237516,1
238769,0
240379,0
242444,0
243697,0
245762,0
246728,0
247176,0
249241,0
250403,0
250690,0
251656,0
253721,0
254974,0
255135,0
256388,0
257200,1
258453,0
259419,0
260063,0
260868,0
261029,1
262933,0
263381,0
264347,0
266412,1
267665,0
269079,1
269730,0
271340,1
272306,0
272593,0
273559,0
275624,1
276072,0
276877,0
277038,1
278942,0
279103,0
279390,0
279908,1
280552,0
281518,0
283870,0
284031,0
284836,0
285284,0
286901,0
288315,0
289568,0
291178,1
293243,0
294209,1
294496,1
296561,0
297527,1
300131,0
301384,0
304415,1
305668,1
307733,1
308181,0
308986,1
309147,0
310309,0
310596,1
312661,1
313627,0
314075,0
316140,1
316945,1
317106,0
317393,0
318359,1
320620,1
321873,0
322034,1
322839,0
323287,0
324904,0
325352,1
326318,1
328670,0
329636,0
330280,0
331246,1
332499,0
333311,0
334564,0
337882,0
338043,1
338848,0
339009,0
339296,0
340458,0
342523,0
343776,1
345841,0
346002,0
346807,0
347255,0
349320,1
351735,1
352183,0
352988,1
353149,0
353800,1
355214,1
356467,1
358532,1
359785,0
360142,0
360947,0
361108,0
361395,0
363460,0
364426,0
365679,1
367744,1
368192,0
368997,0
369158,0
372672,0
373638,0
374086,0
375703,1
375990,1
376151,0
376956,0
377117,0
380631,0
381884,0
382045,1
383298,0
384110,0
384915,0
385363,1
386329,1
388681,0
389647,1
390004,1
390291,1
390809,0
391257,1
393322,1
394575,0
396640,0
397606,0
397893,0
398054,1
398859,0
400210,1
401463,1
402429,1
404781,1
405747,1
406195,1
407812,1
408260,1
409226,1
410675,1
412089,1
41245,0
412740,1
413706,1
413993,1
414154,1
414959,1
417472,1
418438,1
48847,0
65213,1
69784,1
83637,0
92044,1
98680,0
99646,0
100632,0
101080,1
102046,1
103299,1
104916,1
105364,1
131747,1
135226,0
154098,1
155715,1
156968,0
161896,0
165375,1
168406,0
168693,0
173334,0
185864,0
195237,0
197302,0
198555,1
205443,0
208761,0
210371,0
213402,0
216720,0
217973,0
218134,0
218939,0
222614,0
223062,0
223867,0
224028,0
225932,0
226380,0
227346,0
228599,0
229411,0
230860,0
231021,0
231826,0
232274,0
235305,0
235592,0
236558,0
238623,0
239071,0
239876,0
240233,0
241486,0
243551,1
244517,0
247030,0
247835,0
248283,0
249249,0
249900,0
250698,0
251510,0
252763,1
253729,0
254177,1
256242,0
257208,0
257495,0
259560,0
260722,0
261170,1
261975,0
262136,1
263389,0
264201,1
265454,0
268772,1
269738,0
270382,0
271348,0
273413,0
274666,1
276731,1
277984,1
278145,0
279398,1
282625,1
283073,1
283878,0
284039,0
285943,0
286104,1
286391,0
286909,0
287357,0
289422,0
290871,0
291032,0
291837,0
292285,1
293902,0
294350,1
295316,0
296569,0
298634,1
299082,0
299887,1
300139,1
302204,0
302491,0
303457,0
305522,0
306775,0
308189,1
308840,0
309001,0
309806,0
310450,1
311416,1
312669,0
314734,0
315182,0
315987,0
316148,0
318213,0
319466,0
320628,0
321076,0
322980,0
323141,0
323946,0
324107,1
324394,0
327425,0
328678,0
330288,0
331100,1
331905,1
332353,0
333319,0
335671,0
336637,0
337085,1
338702,1
339150,0
339955,0
340312,0
341565,1
343630,0
344883,0
345044,0
345849,0
346297,0
347914,0
348362,0
349328,1
350777,0
352842,0
353003,0
353290,0
353808,1
354256,0
356321,1
357574,0
360801,0
362215,1
363468,0
365533,0
366786,1
368851,0
369012,0
369817,0
370461,0
371427,1
374745,1
375193,1
375998,1
376159,0
376810,0
378224,1
379477,1
380639,0
381087,1
382704,0
382991,0
383152,1
383957,0
384118,0
386470,0
387436,1
388689,0
389501,1
390299,1
390950,0
391111,1
391916,1
392364,0
395682,1
396648,0
397096,1
398713,1
399161,1
399966,0
400218,1
402570,1
403536,1
404789,1
405601,1
406854,1
407015,1
408268,1
411782,1
412748,1
413196,1
414813,1
415261,1
416227,1
45670,1
50311,1
58361,1
70800,1
72214,0
73467,1
7628,1
76785,1
80460,1
82679,0
92703,0
97435,0
99500,0
100633,0
101081,0
102047,0
105365,1
111259,0
114577,0
132196,0
151432,1
154750,0
155716,1
164123,0
168407,0
174588,1
175400,0
179971,0
182547,0
184612,1
18840,0
190506,0
191759,1
197590,1
205444,0
213690,1
216721,1
218135,0
222615,1
223063,0
223868,0
224029,0
225933,0
226381,0
227347,0
229412,1
230861,0
231022,0
231827,0
232275,0
234340,0
235306,1
235593,1
236559,0
238624,0
239072,0
239877,1
240234,0
241487,0
243552,0
244518,0
246870,0
247031,1
247836,0
248284,0
249901,0
250699,1
251511,0
252764,0
254178,0
256243,0
257209,0
257496,1
259561,0
260723,0
261171,1
26148,1
261976,1
262137,0
264202,1
265455,0
267520,0
268773,0
269739,1
270383,0
271349,1
273414,0
274667,0
276732,1
277180,0
277985,1
278146,0
279399,0
281660,0
282626,1
283074,0
283879,0
285944,1
286105,0
286392,0
287358,0
289423,0
290872,0
291033,0
291838,0
292286,0
293903,1
294351,0
295317,0
298635,0
299083,1
299888,1
302205,1
302492,0
303458,0
305523,0
306776,1
308841,1
309002,0
309807,1
310451,1
31076,1
311417,0
314735,1
315183,1
315988,0
316149,1
316800,0
318214,1
319467,0
320629,0
321077,0
322981,1
323142,0
323947,0
324108,0
324395,1
326460,0
327426,0
328679,0
330289,0
330940,0
331101,0
331906,0
332354,1
335672,0
336638,0
337086,0
338703,0
338990,0
339151,0
339956,0
340313,0
341566,0
343631,0
34394,0
344884,0
345045,0
346298,0
347110,0
347915,0
348363,0
349329,0
350778,0
352843,0
353004,0
353291,0
353809,1
354257,0
356322,0
357575,1
359640,0
360802,0
361250,0
362216,0
363469,1
365534,0
366787,0
368852,0
369013,0
369818,0
370462,0
371428,1
373780,1
374746,1
375194,0
375999,0
376811,0
378225,0
379478,1
381088,1
382705,0
382992,0
383153,0
383958,0
384119,0
386471,0
387437,0
389502,0
390951,1
391112,0
391917,0
392365,0
394430,1
395683,0
396649,0
397097,0
398714,1
399162,1
399967,1
400219,1
402571,1
403537,1
405602,1
406050,1
406855,1
407016,1
408269,1
408920,1
410530,1
411783,1
412749,1
413197,1
414814,1
415262,1
416228,1
418580,1
46637,1
49955,1
56297,1
63290,1
76786,0
78851,1
81427,1
85998,1
90639,0
102992,1
104119,1
109502,0
127121,0
13310,0
142227,0
147610,1
154757,0
157270,0
158236,0
163969,0
170962,0
175694,1
186971,0
192060,1
194279,0
194930,0
196344,0
197597,0
201167,1
204485,0
207516,1
212444,0
219241,0
220690,0
221656,0
223721,0
224974,0
225135,0
226388,1
227200,0
228453,0
229419,0
230063,0
230868,0
231029,1
232933,0
233381,0
234347,1
236412,1
237665,0
239079,0
239730,1
241340,0
242306,0
242593,0
243559,0
245624,0
246072,0
246877,1
247038,0
248942,0
249103,0
249390,0
249908,0
250552,0
251518,0
253870,0
254031,0
254836,1
255284,1
256901,0
258315,0
259568,1
261178,0
263243,1
264209,1
264496,0
266561,0
267527,0
271202,0
272455,0
274520,0
275773,0
276739,0
277187,0
278804,0
279252,1
280414,1
281667,1
283732,0
284180,0
284985,0
285146,0
286399,0
287211,0
288464,0
290074,0
290879,0
292944,0
293105,0
293392,0
294358,0
296423,1
297676,1
299741,0
300280,0
301246,0
302499,0
303311,0
304564,0
307882,1
308043,0
308848,0
309009,0
309296,0
310458,0
312523,0
313776,0
315841,1
316002,1
316807,1
317255,0
31734,1
319320,1
321735,0
322183,0
322988,0
323149,0
323800,0
325214,0
326467,0
328532,0
329785,1
330142,0
330947,1
331108,1
331395,0
333460,0
334426,0
335679,1
337744,0
338192,0
338997,0
339158,0
342672,0
343638,0
344086,0
345703,0
345990,0
346151,0
346956,0
347117,0
350631,0
351884,0
352045,0
353298,0
354110,0
354915,0
355363,0
356329,0
358681,0
359647,0
360004,0
360291,0
360809,1
361257,0
363322,0
364575,0
366640,0
367606,0
367893,1
368054,0
368859,1
370469,1
372534,0
373787,0
375852,0
376013,1
376818,0
377266,0
379331,0
380780,0
381746,0
382194,0
382999,0
383811,0
385225,1
386478,1
388543,1
389509,0
389796,0
390153,1
390958,0
391119,0
393471,1
394437,1
396502,1
397755,1
399169,0
399820,1
401325,1
402578,1
404643,1
405091,1
405609,1
405896,1
406057,1
407961,1
408122,1
408927,1
409375,1
412602,1
413050,1
413855,1
414016,1
415269,1
415920,1
417334,1
418587,1
45678,0
48996,0
56955,1
60630,0
64914,0
69646,1
71256,1
78858,1
82533,1
87265,0
93810,1
99795,0
102708,1
102995,1
103156,1
114433,1
128377,0
153507,0
156020,0
157273,0
162719,1
169516,1
170965,0
174444,1
180338,0
191615,0
196347,1
198412,0
199665,0
205300,0
221659,1
223724,0
224172,0
224977,0
225138,0
227203,0
227490,0
228456,0
230066,0
231970,0
232131,0
232936,0
233384,0
236415,0
237668,0
239733,0
241343,0
242309,0
242596,0
244661,0
245627,1
246075,0
248140,0
248945,1
249106,0
249393,0
250555,1
252620,1
253873,0
254034,0
254839,0
255287,0
256904,0
257352,0
258318,0
261832,0
262280,1
263246,0
264499,0
265311,1
266564,0
269882,0
271492,0
272458,1
274523,0
275776,0
277841,0
278002,0
278807,0
279255,0
280417,0
283735,1
284183,0
284988,0
285149,1
285800,0
287214,0
288467,0
290077,0
291981,1
292142,1
292947,0
293108,0
293395,0
295460,0
297679,0
299744,1
300283,1
301249,1
301900,1
303314,1
304567,0
306632,1
307080,1
307885,0
308046,1
309299,0
309950,1
311560,1
312526,0
313779,0
315844,1
316005,0
316292,0
317258,1
319323,1
320772,0
321738,0
322186,0
323803,0
324251,0
325217,0
328535,0
329788,0
330145,0
331398,0
332210,1
333463,0
334429,0
336781,0
337747,0
338195,0
339812,0
341422,0
342675,0
344089,0
344740,0
345706,0
345993,0
346154,0
346959,0
349472,0
350634,0
351082,0
351887,0
352048,0
353952,0
354113,1
354918,0
355366,0
357431,0
358684,0
360007,0
360294,1
361911,0
363325,0
364578,1
366643,0
367091,0
367609,0
367896,0
368057,0
369961,0
371571,1
372537,0
374602,0
375050,0
375855,0
376016,1
377269,0
377920,1
379334,0
380783,1
381749,0
382197,0
383814,0
384262,1
385228,0
38534,1
387580,0
388546,0
389799,0
390156,0
392221,1
393474,1
396505,0
396792,0
397758,1
399823,1
400362,1
401328,1
403680,1
404646,1
405094,1
405899,1
406711,1
407964,1
408125,1
409378,1
412605,1
412892,1
413053,1
413858,1
414019,1
415923,1
417337,1
48999,0
56958,1
68683,1
69649,0
77608,1
83789,0
85854,1
87268,1
8738,0
91748,0
102194,0
102999,0
126162,0
156024,0
159342,0
165236,0
167301,0
177766,0
182407,0
185725,0
190653,0
193971,1
194937,0
195385,0
198416,0
19953,0
205304,0
209070,1
211485,0
213550,0
217834,0
219248,0
222762,0
223728,0
224176,1
226241,0
227207,0
227494,0
230721,0
231974,0
232135,0
233388,0
234200,1
235453,0
236419,1
238771,1
239737,0
240381,0
241347,0
243412,0
244665,1
246079,0
246730,0
247983,0
248144,0
248949,1
249397,0
250559,0
252624,0
253072,0
253877,0
254038,0
255942,0
256103,0
256390,0
256908,0
257356,0
259421,0
260870,0
261031,0
261836,0
262284,0
263901,0
265315,1
266568,0
268633,1
269081,0
269886,1
270243,0
271209,0
271496,0
273561,0
274527,0
277040,1
277845,1
278006,0
278293,0
279259,0
279910,1
281520,0
282773,0
283739,0
284187,0
285804,0
286252,1
287218,0
289570,0
290732,0
291180,1
291985,1
292146,0
293399,0
294211,0
295464,1
298782,0
299748,0
300287,0
301904,1
302352,0
303318,0
305670,1
306636,0
307084,0
307889,0
308701,1
309954,1
310311,1
314882,0
315043,1
315848,0
316009,0
316296,0
317913,1
318361,1
319327,0
320776,0
322841,0
323002,0
323807,1
324255,0
326320,0
327573,0
328539,0
330149,0
330800,1
332214,0
333467,0
335532,0
336785,0
33806,0
338199,0
338850,1
339011,0
339816,1
340460,0
341426,0
342679,0
344744,0
345192,0
345997,0
346158,1
348223,0
349476,0
350638,0
351086,0
352703,0
352990,0
353151,1
353956,0
354117,0
357435,0
358688,0
359500,1
360298,0
361110,0
361915,1
362363,0
363329,0
365681,0
366647,0
367095,0
368712,0
369160,0
369965,0
370322,0
371575,0
373640,0
374606,0
374893,0
375054,0
375859,0
377924,0
378372,1
379338,0
380787,1
382852,0
383013,1
383818,0
384266,0
386331,0
387584,0
390811,0
392225,0
393478,0
395543,0
396509,0
396796,0
398861,1
399022,1
399827,1
400366,1
402431,1
403684,1
405098,1
406715,1
407163,1
407968,1
408129,1
411643,1
412091,1
412609,1
412896,1
413057,1
414961,1
415122,1
415927,1
416375,1
418440,1
4458,0
52678,1
54743,1
58222,0
72362,0
77899,1
84892,0
86019,1
90786,1
93817,0
97583,0
155064,0
157934,1
162862,0
163828,0
166341,1
170821,0
175553,0
179032,1
181447,1
184765,0
189497,0
190659,0
194138,1
197456,0
209076,0
212590,0
219100,0
222768,0
225281,0
226247,0
228312,0
229565,1
230727,0
231175,0
233240,0
234206,0
234493,1
235459,1
237524,0
238777,0
240387,0
242452,0
243418,0
245770,0
246736,0
247184,1
247989,0
248801,0
250411,0
251664,1
253078,1
254982,0
255143,0
255948,0
256109,0
256396,0
258461,0
259427,0
260071,0
260876,0
261037,0
262941,0
263102,1
263907,0
264355,0
266420,1
267673,0
268639,1
269087,0
270249,0
270900,1
272314,0
273567,1
275632,0
276080,0
276885,0
277046,0
278299,1
278950,0
279111,1
279916,1
280560,0
281526,0
282779,0
284844,0
285005,0
285292,1
286258,1
288323,0
289576,0
290738,1
291186,0
292803,1
293251,1
294217,1
297535,1
298788,1
299600,1
300944,0
301105,0
301392,0
302358,0
304423,0
305676,1
307741,0
308707,0
308994,0
309155,0
310317,0
313635,0
314083,1
314888,1
315049,0
315700,0
316953,1
317114,0
317919,0
318367,1
31880,1
321881,0
322042,0
322847,0
323008,0
323295,1
324912,0
325360,1
326326,0
327579,0
329644,0
330001,0
330806,0
331254,0
334572,1
335538,1
337603,0
337890,0
338051,0
338856,0
339017,1
340466,0
342531,0
343784,0
